date,tsx,cac,dax,nik,ftse,sp
24-May-1996,0.00128191654485477,0.0015122161569936,-0.00717270404203596,0.00340058229452112,0.00136016342928436,0.00370614151686599
27-May-1996,0.0010701933102375,0.00358237479510937,0.00316154570205995,-0.00450596192070662,0.00107881340999327,-0.00463852871747061
28-May-1996,-0.00309905745984729,0.00356958718233091,0.00315158182381658,0.0112270625937843,0.00107765082572087,-0.00466014497269285
29-May-1996,-0.00182182597301406,-0.00743532837208249,-0.00266155388241884,0.00350263055120159,0.0041136484979134,-0.00641716624308231
30-May-1996,0.0029898826320931,-0.00411786169384243,-0.00952988231498786,-0.00619479069514739,-0.00771034341944876,0.0056284346462343
31-May-1996,0.00401077716363574,0.000805973730959586,0.00611429687321507,0.00319328769139027,0.000293548604416216,-0.00384839603255038
03-Jun-1996,-0.00230900710371351,0.00519948231315936,-0.00394042593550559,-0.0168565249733206,-0.00229731635697306,-0.00215439939702566
04-Jun-1996,-0.00187402051250452,-0.00477305317685062,0.00531591494213757,0.0123830615401594,0.00426986131216545,0.00728230998379864
05-Jun-1996,-0.00568172440426018,0.00208215104563259,0.0024319459699349,0.0010516930940323,-0.000479450239586399,0.00870471817659713
06-Jun-1996,-0.00705092119765105,0.00837927983249465,0.00095938293587583,-0.00352524114647856,0.00183664557797947,-0.00800613982938359
07-Jun-1996,-0.00409880426592402,-0.0147339272895506,0.000958463402371379,-0.00238773187186503,-0.0143297707226147,0.000415942487093979
10-Jun-1996,-0.000623089375066499,0.00890410353791893,0.000547281198914895,-0.00151825383998627,0.00591749534599373,-0.00170944024027708
11-Jun-1996,-0.00542948874922722,0.00784354583609925,-0.00485780160809934,0.00454786368538151,0.00718821987519647,-0.00177198083785601
12-Jun-1996,-0.00229391624866437,-9.35716291499133e-05,0.00879719473237284,0.0130685101026415,0.00358809139887484,-0.00288057750994586
13-Jun-1996,-0.00491923622406532,-0.00520700132726049,-0.000545128897543101,-0.0010410302612609,-0.00199179446799924,-0.00167544318752544
14-Jun-1996,-0.00780217427457508,-0.00679568448209089,-0.00731000264692838,0.00933048620711041,-0.00215560340544663,-0.00310398593759054
17-Jun-1996,0.00262071306284639,0.000568074243642691,-0.00105988351204367,-0.00197601896605093,0.00210243454112025,-0.00103680672844053
18-Jun-1996,0.00342435583679723,-0.00241654741020714,0.00125603502009675,0.00390336319010842,-0.00135676206981827,-0.00467142694867029
19-Jun-1996,0.00236840657811754,-0.00342156870421473,0.00195940183387755,0.00156603088001894,-0.000852242514563173,-0.000151055120301002
20-Jun-1996,-0.0029020719825823,-0.0112979324195717,-0.00573224969691655,0.00312472354950799,-0.00687104177700171,0.000211470780058676
21-Jun-1996,-0.00207807704291874,0.0034123984762644,0.00015748651554226,0.00418075684560826,-0.00139601085787433,0.00713353514902959
24-Jun-1996,0.0052955131751542,0.00640874545110837,0.010300688355855,0.00319050210820215,-0.00309427000190254,0.00300968266176493
25-Jun-1996,-0.000926665352839251,0.00986725273325373,0.00256839460954872,-0.000265486727222708,-0.00847061341246302,-0.000553341373394467
26-Jun-1996,-0.00829929595036916,-0.00241037997458271,0.000272018965284282,0.00309296817799165,0.0043389898582884,-0.00613715191632291
27-Jun-1996,-0.00320739768753953,-0.000189295348632434,-0.00862393887922863,-0.00730592813333963,-0.00452925119639858,0.00624186160879603
28-Jun-1996,0.00646401805217778,0.00509843902877893,0.00383337062417155,0.00128794457436854,0.00871477003205534,0.00310638102808891
01-Jul-1996,0,-0.00230995977788151,0.00101455504858894,-0.00333429966366694,0.00392653060756842,0.00779797640368596
02-Jul-1996,0.00344363861523078,-0.00330922629795793,0.00323190126144723,-0.00482100746267911,2.68409539305736e-05,-0.00336423706882627
03-Jul-1996,0.00244687060929927,0.00104122305776944,-0.00128372219212469,0.00138618753611475,-0.00311836592383408,-0.00179790688916182
04-Jul-1996,0.00246055850843163,0.00603661520000021,0.00326442074440791,-0.00385029128957548,0.0124421314231107,-0.011186668867202
05-Jul-1996,-0.00465062123824467,-0.0132527498176263,0.00236392987294831,-0.00274003540323875,-0.00463765856936682,-0.0113132275321588
08-Jul-1996,-0.00560547356262298,-0.00943064506321445,-0.0126596295854284,-0.0139051541819573,-0.000454260031593989,-0.00748106513519176
09-Jul-1996,0.00834722783205244,-0.00120316687998923,0.00438082528052242,-0.00022807617843057,0.00288238476536051,0.0033810433879129
10-Jul-1996,0.00424570662345758,0.00254899741237491,0.00202744922849263,-0.00645325931134444,0.00359133677655521,0.00199876478837879
11-Jul-1996,-0.00845017191250896,-0.00409116639271634,0.00314997635481351,0.00522074825672725,-0.00447118432641602,-0.0159637108280277
12-Jul-1996,-0.00275332206540035,-0.0110573386530213,-0.0121881269698756,-0.0108843987131984,-0.00553677206513292,0.000805040837372317
15-Jul-1996,-0.0172459459978143,-0.0103429759570384,0.00243385532721696,0.00446912674556543,-0.00807911108176285,-0.02569126951862
16-Jul-1996,-0.00702723656503679,-0.0199061064119688,-0.0321522426792589,-0.0160804224953814,-0.0180071981600101,-0.00227314371786935
17-Jul-1996,0.00393485691154893,0.00281082351403228,0.0110329285038668,0.000326957661895833,0.0071051667128188,0.00903019348806211
18-Jul-1996,0.0134516299093868,0.00609636107586464,0.00359755754359536,0.00711978623580123,0.00957621986994717,0.0148559043457164
19-Jul-1996,-0.000379548342033686,-0.00724985050891025,0.0055706017044086,-0.00418196789955871,0.0046191953984156,-0.00753343290972275
22-Jul-1996,-0.00667557883132019,-0.0164431622115915,-0.0151124293014222,-0.0221279213597381,-0.00790068775957664,-0.00779571728026252
23-Jul-1996,-0.0107378967700189,0.0111098162362291,-0.00294503490719755,0.00749351384130037,0.00733456608221594,-0.0109469299802418
24-Jul-1996,-0.0078172437804902,-0.0142776096067099,-0.0110911372787346,-0.0255068260360751,-0.010735883629188,-0.000351011555075331
25-Jul-1996,0.00541530479110364,0.0104867586973656,0.00700214552855183,0.012188516542496,0.00432447807954439,0.0071870688275073
26-Jul-1996,0.0053861371459174,-0.00599351651946112,0.00214779325974757,0.0114738576949325,-0.00309867059572433,0.00746607838832336
29-Jul-1996,-0.00752831747975335,-0.000917431257009049,0.00303146894510053,-0.00745970722213229,0.00149617144108305,-0.00787809664972983
30-Jul-1996,0.00100025525053127,0.00376629109699866,-0.00822649666031694,-0.00420570300666689,-0.00280375287449353,0.00687114228666363
31-Jul-1996,0.0056966299886767,0.0138232450321594,0.00644914928663542,-0.00899628418474663,0.00941445156301057,0.0073556843915048
01-Aug-1996,0.00481675052427022,0.0069898931557546,0.00849458599313468,0.0140124179558629,0.00838985237517598,0.0156130833452881
02-Aug-1996,0.0125596017281442,0.00669429520008435,0.00567638236670032,-0.00214669134316381,0.00964697688024607,0.0190023317597454
05-Aug-1996,0,-0.00505376886958508,0.00485128993449013,0.00652119311251909,0.00468322966321466,-0.00341720424461922
06-Aug-1996,0.0017330854246751,-0.00692837662441814,0.000634492625481542,-0.0158771447700783,2.63967162492662e-05,0.00325115021629507
07-Aug-1996,0.00147175841999747,-0.00130130148493546,0.00371953578560191,-0.0129541146322065,0.00597409500972113,0.00268367492621913
08-Aug-1996,0.00198542761826914,0.000350517016182827,0.00248515936269822,0.0122790253983496,7.87143326093087e-05,-0.00236668661439587
09-Aug-1996,0.000911974686522043,-0.00602592965341309,-0.00497651013228229,-0.00872056299219182,-0.000183676415153045,-0.000739795759532313
12-Aug-1996,0.00354087704905304,-0.0036330648498808,0.00102892881767591,0.00562862372038531,-0.00194378837141151,0.00552766361880686
13-Aug-1996,-0.00316443442734027,0.0012124887814613,0.00442024557423348,0.00953488876434783,0.00527096818720629,-0.00840144613051486
14-Aug-1996,0.000118847182470461,-0.00055554154101678,-0.000275693666699439,0.00554415223104776,0.0018030499939421,0.00279826236667269
15-Aug-1996,0.00480147930423058,0.0011275950604448,0.00298918609989407,-0.000619800253458536,0.00185192483513852,0.000347345453644898
16-Aug-1996,0.00316857669428572,0.00112632502177945,0.0008243861734476,-0.0064111984588493,0.00920852647946724,0.00441435303912652
19-Aug-1996,0.00556493186738294,0.0011250578408486,0.00563469952253381,0.0129710926866426,-0.00237830683673224,0.00205738214470319
20-Aug-1996,0.00648587753513219,0.0165276512155188,-0.000975971657177332,0.000994483069199248,0.00503428240560311,-0.00133606571099332
21-Aug-1996,0.00314014601893575,-0.00930378113369645,-0.00650472512962263,0.00698083114133929,-0.00286256046308608,-0.000931798438275067
22-Aug-1996,0.00289877681436934,0.00856067342319822,0.00533230042130395,0.0041277792086607,0.00489489847915969,0.00839982479563517
23-Aug-1996,0.00210118533995285,0.00148566362194824,-0.000821515938622674,-0.00629228221823297,0.00420588930722054,-0.0054571006541968
26-Aug-1996,-0.00121390806547872,-0.000197961002329272,-0.00109640546655676,-0.0163848559015598,-0.000230352824759805,-0.00473361216289181
27-Aug-1996,-0.00247090062590516,-0.00118858968034363,0.00250430558179104,0.00124419789223751,-0.000230405899410258,0.00378868060011506
28-Aug-1996,0.00196949281658121,-0.00751079160636703,0.00171807929805734,-0.00961083803304952,0.00332294155771606,-0.00238880530659635
29-Aug-1996,-0.00411718100848368,-0.0127121420438154,-0.0012101576633512,-0.00760975971862088,-0.00863698232742927,-0.011208624315918
30-Aug-1996,-0.00376472859313814,-0.00354592337499771,-0.00638729419330453,-0.0189593105311676,-0.00448882419235552,-0.00826343684439834
02-Sep-1996,0.000825960468874953,0.00324247928224342,-0.00429413467382034,-0.00297959201419395,0.00433437211080623,0.00209140188614931
03-Sep-1996,0.000825278821157127,-0.00283659393927849,-0.00876346390018679,0.00451557646085377,-0.00736408893600249,0.00208703705133662
04-Sep-1996,0.0023071638916683,0.00677420314625277,0.00856604222659474,0.000198019802628124,0.00434749539657808,0.00135843663331148
05-Sep-1996,-0.00533976667071379,0.00572721987489455,-0.00114581493798127,0.00877241838758636,0.00373716591091977,-0.00945564686593059
06-Sep-1996,0.0026443211146514,0.00429893188931807,-0.00495393859667459,-0.0112008671092276,0.00149096451876218,0.00956241195994778
09-Sep-1996,-0.000252463952401527,0.0077017100776926,0.0125157091013852,0.00242844872164127,0.00456188802106006,0.0122477733054946
10-Sep-1996,-0.000291383783640242,0.0107326749025187,0.00836138340140646,0.0175658311799722,0.00135430395433112,7.53255949188514e-05
11-Sep-1996,0.00258064659349166,-0.0019606888296817,-0.0012848217617476,0.000534876383371241,-0.00268483994715218,0.00521378398240735
12-Sep-1996,0.0060278389626216,0.01330591094497,0.00136263671782189,-0.00619287606430241,0.00688936408676177,0.00578291100028849
13-Sep-1996,0.00990913627131818,0.00723627066161381,0.00994917522979843,0.0193287195534992,0.00893620274883666,0.0138939417389778
16-Sep-1996,0.00430100004548706,0.00278404634295271,0.0129740238112559,0.0111642380953771,0.00234106663162414,0.00504207675635548
17-Sep-1996,0.000493620909173487,-0.00254373682313602,-0.000684671004304249,0.0110409727802789,-0.00123278209209765,-0.00152166944762566
18-Sep-1996,0.000626168156090401,-0.00394838725587565,-0.000913624487776765,-0.00725255133400893,-0.00418769532270957,-0.00215477835661737
19-Sep-1996,0.000796374641531372,0.00462094685078895,-0.000495228672432901,0.00781548234291662,0.00469105526085478,0.00224262994605517
20-Sep-1996,0.00217730951732875,-0.00134557183068118,0.00823455938498086,-0.0099447031430735,-0.00256978877689207,0.00588309982040514
23-Sep-1996,-0.000624308315064326,-0.00598082137777567,-0.00724434717016287,0.00141998414544808,-0.0112637229314263,-0.000800867892329471
24-Sep-1996,0.00292897912510526,0.00694212882983969,0.00436806316018234,0.00141797064926941,-0.00234987720198099,-0.00126813855737318
25-Sep-1996,0.00431169059002201,0.0104662954508976,0.00773953839729735,0.00841902298950359,0.00642351371342897,0.000320830662496441
26-Sep-1996,-0.0033875371147829,0.000332739159338402,0.00285414043833843,0.00513875745409997,-0.000635412849094408,4.37416617531383e-05
27-Sep-1996,-0.000660022464723298,0.00142477227749538,-0.00285414043833843,0.00399926128275219,0.00335042701352783,0.000481032041635743
30-Sep-1996,-0.0018881824306618,0.0121230759016822,-0.00267374803885723,0.000417604349154388,0.00184807839842449,0.00165996892913434
01-Oct-1996,0.00725002469498648,-0.00451128584650107,0.00143190920539737,-0.00432367767172259,0.00969060805882904,0.00254284834165652
02-Oct-1996,0.0108980700908408,0.00872221238883153,0.00780169742387571,0.00167590002448215,0.00571979629416575,0.00712899504672571
03-Oct-1996,-0.00148588437442498,-0.00266486050314541,0.00126950954246752,-0.0077981296856553,-0.00376789256891996,-0.00177388115364518
04-Oct-1996,0.00661376846932704,0.00774113173677193,0.00126789993118948,-0.00866295436515152,0.00618085907508181,0.0124513887755331
07-Oct-1996,0.0047526155109594,-0.000511116801312994,0.00716689229689305,0.000614526479431277,0.00166329494796713,0.00267653918328392
08-Oct-1996,-0.00091928669831276,0.00459067370859856,-0.00422708182535736,-0.0057820066297527,0.00101647440914832,-0.00384621337697855
09-Oct-1996,-7.35794566484316e-05,-0.00687064584764396,0.00437507649781921,-0.00801722261326887,-0.00653832706263024,-0.00558188914422342
10-Oct-1996,-0.000459994304181421,-0.00518414163401104,-0.00824700985334736,0.00232110272787089,-0.00364817995823863,-0.00306177692740128
11-Oct-1996,0.00506664813362256,0.00537045678662995,0.00193784066008273,0.0023157276836212,0.00832631823341679,0.00867221099419879
14-Oct-1996,0.001774590892067,-0.00163143579196667,0.00293685967330948,0.00290497144546187,0.00262805724721105,0.00410198552671659
15-Oct-1996,0.00177144729700451,0.0114567917494774,0.012762049869794,0.0188893720189185,0.00299153446414557,-0.00137969313051034
16-Oct-1996,7.29820464488995e-05,-0.00452991437463979,-0.00499688734910375,-0.00154108420067267,-0.00653856104023376,0.00261553262868652
17-Oct-1996,-0.00124141975925696,0.00314538397071207,0.000515539855283187,0.00126106366400336,0.0043885274672455,0.00365594852441653
18-Oct-1996,0.00335558545159209,0.00914843755531791,0.00678764690717326,0.00873692703300222,0.00271766152046027,0.0054027116697517
21-Oct-1996,0.00463186638272362,-0.00229074182730393,-0.00212306533130047,-0.0144008081137521,0.00492235986874334,-0.00136555308514019
22-Oct-1996,0.00269656577693311,-0.00211212714545272,-0.00367107607586803,-0.00843807302337929,-0.00391129977250415,-0.0046314029214054
23-Oct-1996,0.00777737690474822,-0.0123484052602905,-0.0071975949741292,-0.00199023901168971,-0.00712380572785065,0.000990211137323449
24-Oct-1996,-0.00310729385810404,0.00125566811057265,-0.00784696936318507,-0.00375431116982838,-0.00722492492308824,-0.00706606419113331
25-Oct-1996,-0.00163835588962336,0.00500696456315008,-0.00156933111459168,-0.0126010818617885,0.00573438954502592,-0.00195266629414892
28-Oct-1996,0.000648461727458027,-0.00556484463340734,0.0110079207497407,0.00696699514775823,0.000720702840693477,-0.00523538937738088
29-Oct-1996,0.00210460121754075,-0.0115527114497507,-0.0112323120891764,0.00348923710361149,-0.00793140287917815,0.00606253107967802
30-Oct-1996,0.00460743561062316,-0.000423479596965315,0.00190572335015116,-0.0132566782899666,-0.00743965026916271,-0.000855676036236375
31-Oct-1996,0.00142989943573824,0.00736176630288643,-0.0072686719423869,-0.0104499237654725,0.00382727396554472,0.00621548471176148
01-Nov-1996,-0.00134047079526312,0.000397024655774736,0.00898445005819948,0.00807790280578224,-0.00771990311618964,-0.00212910998500959
04-Nov-1996,0.00321411629659352,0.000396867089753172,-0.00425755050059529,-0.000994047917377117,-0.00517991153886221,0.00419709939055757
05-Nov-1996,0.0097926947657232,0.0208345681499651,0.0072345184268503,-0.000995037031945145,-0.0017836217336189,0.0104303239265047
06-Nov-1996,0.0149638340222733,0.0118618883501913,0.013984177707921,0.0192387619079071,0.00371653008994066,0.0145269560980159
07-Nov-1996,-0.00186263555779931,-0.000723131189425352,-0.00587977586934407,-0.0105836296677069,-0.00900964479413169,0.00421418571122611
08-Nov-1996,0.00340929187418304,-0.00298845592573205,0.00975617494536429,0.0204905672828559,0.002662844670553,0.00434702803878562
11-Nov-1996,0.00754250539700152,0.00540437961066331,-0.00420622042578067,-0.00643545494584785,0.000920104343396844,0.00143571116280405
12-Nov-1996,0.00079246132284716,0.00537532922069506,0.00219675700687194,0.00667126507262594,0.00507091432788975,-0.00316128986512787
13-Nov-1996,-0.00137859749560931,-0.00535277800123701,0.0141985427213838,-0.0107622231137654,-0.00188266478037136,0.00214966981986731
